0.4941955245126344,-0.19236201812609927,-1.9161938174577862
0.48930938732231605,-0.18783778134364928,-1.9161226478382825
0.15392794967301718,-0.261102956022202,-1.9161082237282863
0.15303416982207949,-0.2545010026202819,-1.9160884145206434
0.1634204141124771,-0.2509005668698205,-1.91608818777616
0.49993462903560965,-0.19232342486748893,-1.916082526649606
0.15484490777088553,-0.2643528447101685,-1.9160598615519588
0.4926084683121697,-0.18337830138588593,-1.9160449754694908
0.5003261491278164,-0.20012005975481753,-1.916035315118765
0.4931614783695042,-0.18208247157597596,-1.916000736080372
0.16685365538246688,-0.24571503303647377,-1.9159772632741305
0.48715686134319175,-0.18507483906297856,-1.915963368924873
0.4894064343921848,-0.2070361459161281,-1.915947977586835
0.3946244008122703,-0.3009584679093628,-1.91593101234304
0.1483130848463333,-0.254671518980256,-1.9159109217388661
0.1730090312361853,-0.24791454246643735,-1.9158957349589572
0.3905197201818373,-0.3094083306751229,-1.9158871683938312
0.05954258605921164,-0.21746238082922992,-1.9158404635976196
0.05639862396675482,-0.21688921993917415,-1.9158239169415212
0.05856226880576008,-0.21163194547276987,-1.9158133978648644
0.4031032417285763,-0.2896332837744265,-1.915793082798732
0.38929761702697474,-0.29138943383173277,-1.915778219980648
0.39328715044104134,-0.28760526266722536,-1.9157635779181168
0.06525628862351313,-0.20055981455900684,-1.915761925163388
0.48370035425796415,-0.20461849058916867,-1.9157550049217673
0.16352010560896382,-0.24195335106743168,-1.9157121265857788
0.3811293863608108,-0.3002425437306154,-1.9156707525982433
0.40253976700552185,-0.3019078903519621,-1.9156686069748816
0.5009507077389705,-0.20679262352190703,-1.9156565688081526
0.05518575279472247,-0.22503555238028639,-1.9156558786389701
0.4909522784801687,-0.17227705000203725,-1.9156232071335895
0.06208644564754015,-0.22975715296540625,-1.9156229472627417
0.07080460401367433,-0.19366602990652387,-1.9156159607640424
0.17060928841564574,-0.2613935662680473,-1.9156137164842166
0.06726361776115841,-0.22192359110201845,-1.9156062831376677
0.058199060278930084,-0.23750388011263146,-1.9155917071843418
0.5044261571934716,-0.17187608226456869,-1.9155857941160261
0.37462369932759015,-0.30975743042063886,-1.9155755778867742
0.40441290431047106,-0.30092792556505554,-1.9155642191869207
0.5072558249698735,-0.18341416120530413,-1.9155464930273138
0.3782985586077317,-0.31928428693508537,-1.9155396222274486
0.38092252115483544,-0.295057788,-1.9155337530792012
0.07357696616568923,-0.20343535876444588,-1.9155285562968745
0.4772753226957778,-0.18868290846655797,-1.9155243781362141
0.1499739008992515,-0.27979346174442116,-1.9155219499774867
0.3717471174092007,-0.31226990886842254,-1.915488152436593
0.4846998063698223,-0.2115969991214331,-1.9154693767413011
0.06583572105646988,-0.1898157084815761,-1.9154685489078032
0.17942227072767863,-0.24156962324439737,-1.9154609467119923
0.1801476897076962,-0.2523535631935819,-1.9154596090919662
0.06726496254234392,-0.22709870350258524,-1.9154458244596146
0.3709850096808606,-0.32361701238844864,-1.91539696101059
0.39516612617166286,-0.2788143655018638,-1.9153756523067378
0.47496506868931765,-0.19572251501624685,-1.9153408799926877
0.5087363500351724,-0.1870812966274362,-1.9153376510751254
0.14518868649243608,-0.2485207369252453,-1.9153341756428401
0.40912781362762285,-0.28513027624602666,-1.9153268681922917
