0.20540789788947378,0.31576924644271515,-2.89477470567088
0.2079038002243467,0.31944758952558516,-2.8942369355476267
0.23973539027992938,0.26770218522977207,-2.8938214176628647
0.24476646524782356,0.26318287981484134,-2.893767068490033
0.2067952019693065,0.3271751862903144,-2.8936837137733944
0.1938765576630216,0.3349096666867348,-2.8936704760529315
0.20132966153433005,0.33575480490409393,-2.8931668963137334
0.20705193060724683,0.3308918107576279,-2.8930501351570053
0.25213980177314943,0.2621209237295639,-2.892504150178935
0.24081674895906505,0.27389303120220565,-2.8924685611123735
0.215550113000509,0.32376089347414666,-2.8923294445310077
0.23432454498262545,0.27822781022759846,-2.891614491887849
0.233877299468637,0.2455496168366691,-2.8911075697187343
0.20356345820037638,0.34887813219331193,-2.8899917299536977
0.23065545368028162,0.24499958276625347,-2.889807563024997
0.21747099747511892,0.3342432588522962,-2.889784974483897
0.25312909527125443,0.27473734026873975,-2.889688932981251
0.23689823073349742,0.24094587881036492,-2.8894470389013485
0.22387646454483473,0.3251660275344423,-2.8893425801310375
0.2614655351472259,0.26609205784404644,-2.8892375838853352
0.24885682139927687,0.2803379281832971,-2.889143608254193
0.2583522055965131,0.2727848645673408,-2.888783779134593
0.22651232912341765,0.30726220537971444,-2.888498479030812
0.2241637946178218,0.3297173738181584,-2.8883823896319396
0.24668281311092166,0.28477344402188154,-2.8876968986985174
0.2354074297058936,0.23823167703569426,-2.8873690022006486
0.2663035375417869,0.26774617665953565,-2.8872642284370125
0.20936988405599488,0.3544257390355373,-2.886890311065568
0.207805666145492,0.35619257241580676,-2.886822716619202
0.27351593162042337,0.2406140187353,-2.886754112764728
0.26727921834912766,0.26894354782245383,-2.88668463489722
0.2655468635671983,0.23241703544692432,-2.886586502262223
0.27535883953652673,0.24694796376429962,-2.886539750571699
0.2751289455719831,0.25520945564518,-2.8862367700917293
0.22888204858467043,0.33036595589267065,-2.8861821332898105
0.2754476126052455,0.23766214742674188,-2.885702934920513
0.2274673730794861,0.3019206013217075,-2.8853718834123945
0.23116284104752824,0.33219035157874854,-2.8847609750679513
0.2125035792418346,0.3603869400631519,-2.8841345532509703
0.2822948675571162,0.2532383275424344,-2.8839255475266454
0.27351797772425157,0.27128701443869624,-2.8839213205807743
0.2623636663546456,0.22652277861608425,-2.883825561320474
0.2349239079217749,0.29147328315157306,-2.8836173546664443
0.2274389264894472,0.2911413929289182,-2.882101489828427
0.26009053243890906,0.22362312610189003,-2.8815357829096264
0.2545565596105892,0.22283922070694687,-2.8806577209288027
0.17560980384161295,0.33624170275568105,-2.8801075170001735
0.2225703326509707,0.3626245056910851,-2.879874521733686
0.2976311224477063,0.2465216973018253,-2.8796972988688023
0.2850826857662942,0.2741154425248782,-2.879444599302676
0.2612470045606096,0.3036012994923976,-2.8789488394023866
0.28798605689490453,0.2740480462453079,-2.878577579429103
0.3015750331129284,0.24826133337582315,-2.878471318359509
0.30318242638625426,0.24046678510752784,-2.877935879556471
0.3059264617701608,0.2432251575906156,-2.8774012293654825
0.25513514501484974,0.3081711755280993,-2.877354264858255
0.2981455486550699,0.22810394760673863,-2.8773265219346658
0.2877821138696034,0.22151857372015316,-2.876965863729676
0.17452606559136585,0.332952605779725,-2.876915249895467
0.305637515228947,0.25768317321200096,-2.876737921016762
0.2814407237921273,0.21895160812734205,-2.8765995842062777
0.24983302788835218,0.3086804680921416,-2.8763350124738416
0.21005638472204446,0.38114322910857323,-2.8761424038171124
0.2694149624142358,0.3152747290160379,-2.8753402046138214
0.2159421845848046,0.37987711164124577,-2.875248879124546
0.3125927046046701,0.25686370837975664,-2.8751136426993362
0.17386552174567343,0.3288924012288316,-2.8750442408578913
0.2892892984551179,0.28980265969095986,-2.8748484347579035
0.3109304931549212,0.26392007765664627,-2.874570429292639
0.2729488234993211,0.3170097637841857,-2.8742635050106453
0.17405293682341477,0.3197852790147251,-2.8741293959887106
0.21491890791159804,0.3828909221799107,-2.8739559028216917
0.28770981338698914,0.297131121491831,-2.8738837910067074
0.29058140779223923,0.21751254264500366,-2.873820774172869
0.30275739146606134,0.27971903057105596,-2.8734562195868194
0.29405697496582955,0.29038638378996035,-2.8734068935909347
0.17394194458850337,0.3413284924336884,-2.8731724973712076
0.31597572851640987,0.2658696563196592,-2.8730741339939483
0.29764147028319315,0.2185109509581461,-2.8730051907656464
0.20862332533109748,0.24580722050204612,-2.872807994843932
0.19512976716792962,0.28276137955823133,-2.87268569874283
0.28553189517252403,0.2144218010642656,-2.8723286982527045
0.22400481748295073,0.23119970208518817,-2.8721971236718886
0.23516237551765354,0.377124662754338,-2.872083762204977
0.17501091408114608,0.3501727585939698,-2.871872827098049
0.2822473914918235,0.3193241791628764,-2.8715997523333634
0.17348706547588844,0.34001561143439935,-2.8715869473693543
0.19346638908410096,0.2728730671589928,-2.871509088705402
0.173420655534311,0.31934873131621344,-2.8714475790452862
0.279072308648958,0.3250715839736795,-2.871254766041652
0.2097233500220812,0.24340394384697084,-2.8711810484703855
0.32287478540821457,0.2675651786172446,-2.871099827408274
0.2862773732096203,0.31637674988608455,-2.871023736957091
0.229606248520464,0.383951543302657,-2.8709534023324736
0.279725472755427,0.3266724444961682,-2.8706807486524313
0.2971455261095298,0.30021311091932157,-2.8706549160477826
0.19285676037865776,0.27403537376125453,-2.8706495398904077
0.2405007095900192,0.3792976102540808,-2.870549826776767
0.17285823477233414,0.33582086925226384,-2.8705287872603704
0.219179805672732,0.3883719243448757,-2.870246512948927
0.3318586621924695,0.2501166485097296,-2.870198517911358
0.3245157193594969,0.23079886074565067,-2.8700670792226077
0.3176600678196722,0.22377360299076254,-2.869983656793801
