0.1257857976194371,0.03486873685680923,-2.24377370388585
0.1184363623509672,0.03503705133561974,-2.2432330045564615
0.11318150750164456,0.03640503469945666,-2.242898436864116
0.1160211644427085,0.034540471408017026,-2.242660162400205
0.10059200369305117,0.03978712849709534,-2.242482832487341
0.1049578280734148,0.03614710010727806,-2.2411556976260725
0.017231935233087154,0.01009151028595328,-2.2406932003449147
0.0010644678275341197,3.533439315775865E-4,-2.2406559556112065
0.009851564491600873,0.006774730214679314,-2.2406491790813
0.00701986509416037,0.006373187801721478,-2.2406033642051444
0.01877206299455575,0.006231540543208879,-2.2405953076661027
-0.004953006453642403,-0.004962903823153983,-2.2405784544535456
0.008614723098910267,-5.958231592612656E-4,-2.2405754758845045
0.023813706278352494,0.016179482682908496,-2.2405748662083966
0.014952617762294252,0.003005780276407365,-2.2405639797892336
0.02559699161622908,0.01682364946072744,-2.240556251538938
-0.0016495489190235231,7.107858578053135E-4,-2.240529900061283
-0.0018230640953658405,-0.006903176242910293,-2.2405242979320503
0.005346188971999406,-0.0037186953800199592,-2.2405163614028623
0.02955312771707022,0.01495619114652535,-2.2405132074295433
-0.007567193253666281,-0.005882654594094363,-2.2404804487621433
-0.0010441711888042834,-0.007815725418019915,-2.2404743515019114
0.016948056155540757,0.0020284965378665107,-2.240470627236076
0.015543513446430204,0.0010050571238728963,-2.240456997117685
0.027614312675444272,0.008606595465615926,-2.240414603033551
0.017714268097253814,0.016287194816047526,-2.24038705754556
0.011573538244049759,0.013116912593234949,-2.2403525699338855
0.013406394680120469,0.014492780882218153,-2.240340378872888
0.004791540108929746,-0.00655131300943476,-2.2403403330572944
5.425469942907472E-4,0.004436850521113276,-2.2403373931942223
0.01768672025754304,2.3063242454784047E-4,-2.240291605743184
0.0351551694176479,0.015281113604247465,-2.240284682351497
-0.01055791651540803,-0.010967237777150576,-2.240276658857086
-0.0077316576113857435,-0.003267125131870121,-2.2402720719181444
0.03480248805742174,0.02046769775557639,-2.240231881879625
0.022332868674955198,0.020227777986957046,-2.2401927670363064
-0.005168559890826669,0.0013564780817211515,-2.2401581570688314
-0.007927066945677267,-0.013667018785956388,-2.240148130100547
0.033925581453583084,0.024042608671736333,-2.2401040235127594
0.02651523352914543,0.023397521902626513,-2.2400961382130653
0.01127516736513623,-0.006376030389928133,-2.240027230078218
0.03236286201274339,0.006288050267687444,-2.23998610053875
0.029042500466193413,0.0036280670592830416,-2.239980095298311
0.0375876862482548,0.010671884944095052,-2.2399533337300777
0.027951058101605905,0.025380271052145745,-2.239912989466086
0.04104401153547572,0.02191837419288715,-2.23981417163242
0.032733544131716544,0.027032517361801227,-2.239797537771323
0.04200012525846804,0.019207841812173068,-2.239796197676572
0.0040687092007560665,-0.01210320637341378,-2.239794181454995
0.024589970364234083,-0.0011430232243245608,-2.239785501130266
0.02016649914796281,-0.004036870537406406,-2.239750750884276
0.04292285249491126,0.016656368171334486,-2.2397483502652045
0.0019371302179477688,-0.013522968484668134,-2.239739191614767
-0.017117185351126184,-0.01655375028305461,-2.239685594516265
0.039028823632324704,0.00871363043511239,-2.239676873990467
-0.01658436228717746,-0.01722750814518321,-2.2396532024591336
0.042746218858395704,0.014154269735675299,-2.2396442293754117
0.0072099638742708,0.014579672349847592,-2.2396147485916806
0.03422554540067664,0.0036715332646779127,-2.2396119923599414
-0.01263781924742158,-0.019642515764823162,-2.239593520980519
-0.005880269914269655,-0.017641730260515444,-2.239592770670377
-0.014846882640058776,-0.01957149745790157,-2.2395244136773624
-0.018135017264375816,-0.01173194174166556,-2.2395224689121336
0.011868145837420139,-0.01048900163538242,-2.2394895849667082
0.021132977509139117,-0.005867034925463561,-2.239488963848696
0.03110377099583223,0.02920523993502762,-2.2394676586492417
-0.012882068162017684,-0.002851766182924962,-2.2394419814988327
-0.00501477331441038,-0.018808082085638632,-2.239403816662986
1.9422068557124484E-4,-0.01652023488473833,-2.239398132010284
0.04622007774231933,0.017111182129998296,-2.2393567942161403
0.026133616988751107,-0.004042549200630881,-2.2393531725555698
