0.07921114917223403,-0.004338647687383214,-2.027777638158633
0.15568548113670327,0.15578592121751555,-2.0277322079569946
0.07604998920678295,-0.011620469865370655,-2.02770854566379
0.1425130734241698,0.16324695226263813,-2.027683992781162
0.08187225626879513,-0.0031359246474075672,-2.0276653332070644
0.07335339319074978,-0.004814516435517327,-2.027637721709517
0.14202206492574865,0.16747362960271042,-2.0276280797151025
0.14962037454734842,0.1563243095808886,-2.0275885821058597
0.13681652593840363,0.16601938917517844,-2.0275841237158114
0.06988418376878168,-0.012084988999797028,-2.0275708324980486
0.07411173574616403,-0.014134351656741548,-2.0275551247625234
0.08029851914311788,0.0019792155708893886,-2.027553868588236
0.0700836309961245,-0.007544483210020535,-2.0275516575324515
0.0743376751920042,-0.0016492880909361376,-2.0275507707413016
0.15258260711973456,0.1536734063529283,-2.027540101364624
0.07687171655771777,3.295093771188654E-4,-2.02753502097341
0.13698088637073144,0.17081747613499065,-2.0275000406943606
0.08413345329827279,-0.004105056655520976,-2.0274903739675882
0.14191240372758157,0.170178228292676,-2.027479974919322
0.07849811680072846,-0.012878543921289714,-2.0274703729232244
0.08407396372932206,8.927534088116138E-4,-2.0274352994417515
0.06909407025007396,-0.005946176062397562,-2.0274261826958986
-0.011203510355415381,0.13597978259651666,-2.0274248271879936
0.06723020512912699,-0.01094399107457499,-2.0274151040528254
-0.01654673984913453,0.13171899328675968,-2.0273830558650783
0.07758674574015709,-0.014002483161340971,-2.0273828852261984
-0.017486312046677516,0.13478993277467527,-2.0273585417372613
0.081361338123995,-0.011669957508672849,-2.027354059303719
-0.01620769522639621,0.13655972484750004,-2.027336321319385
-0.010384554777621445,0.13359673034563155,-2.027331108328469
-0.005928066441016926,0.13704390102716507,-2.0273303195741397
0.0805685726803729,0.005749688160668833,-2.027329481949239
-0.02089285116359885,0.12505821475358472,-2.0273241623770595
-0.006749639769998545,0.13606678427018726,-2.027322518769755
0.07442875262237479,0.002168408058079729,-2.0273150619311275
0.13543090283575618,0.16355294223946504,-2.0273070485658637
-0.005305589106838132,0.14220963201839698,-2.0272979612687947
-0.003332542936601364,0.14063283535759522,-2.0272853916755285
-0.01183703043862536,0.14035178935613576,-2.027272763502595
0.07332202353497266,0.001912838331917779,-2.027261572329929
0.11137095505495202,0.09351066945132001,-2.0272558348506973
0.06521222107701763,-0.00800974857001748,-2.0272367286203057
0.108800468424842,0.08946789678900532,-2.027233483316768
0.07051887716571263,-0.017092661717473038,-2.027232444777517
-0.025902908513093726,0.1208808349235563,-2.0272319451096807
-0.0239464013976139,0.12534540088388407,-2.0272312848861014
0.06451120889818407,-0.01440081071084505,-2.0272263483557387
0.14046708646040806,0.17253037076802008,-2.0272224121360454
0.11042816303684876,0.09593893592919417,-2.0272170088220896
-0.016909849524705988,0.12606842745649954,-2.027214754502634
0.10996830315610152,0.08712079433374668,-2.027205136479522
-0.0012474314960834617,0.14409424862838688,-2.0271975263200237
0.06772071650025917,-0.01675963351615491,-2.0271882391993974
0.1068602617397583,0.08859656990870812,-2.027184218952542
0.14980901741787786,0.15300487245947356,-2.0271748529429554
-0.006548217705670791,0.13305237821254878,-2.0271668304442136
0.005814100156501866,0.1429418904121747,-2.027152065648275
-0.022288716091986648,0.13120434773974335,-2.0271485312712905
0.11077841752023554,0.09732191019334793,-2.027147994077599
0.10547949587656912,0.09040676994757833,-2.027144206672511
-0.01531465654384865,0.139072596571966,-2.0271403097003136
0.002351633277679498,0.13947693914997075,-2.0271281468456728
0.07651655623167251,0.006796240249646494,-2.0271135563988185
-0.012757803172097132,0.12742982791828128,-2.0271101736059554
0.0038144985484325302,0.1399043748274972,-2.027100044218701
-0.029173027143538848,0.11219930734106907,-2.0270984617357857
-0.030545875781533224,0.11097621644614378,-2.0270951234888304
-0.02837418380773895,0.12227036225409411,-2.0270934989797147
-0.020440581329534514,0.12027693675420033,-2.0270870960869027
0.11588485565490683,0.08967186099394452,-2.0270854581265425
-0.022582199941996353,0.11838082217795193,-2.0270831482248917
-0.029576913690663953,0.10948020087698702,-2.0270799541637707
-0.034993268822160535,0.10346653941279049,-2.0270780971421583
0.00905593884074825,0.14292235171587847,-2.027070522119048
0.1325168245262006,0.16404377645291912,-2.027069154022601
0.0815174011693615,-0.013451898017760904,-2.027065224276923
0.008387257785681262,0.141942651523138,-2.027063145531853
-0.03156906491327555,0.1157940438172032,-2.027063041182368
-0.02276149111337355,0.11756768583831113,-2.027061400623535
0.08207475546892785,-0.012929539780006329,-2.0270516743099996
0.1138922473948931,0.08681784322805637,-2.0270417301803847
