0.2097698158577385,-0.30292986837339864,-2.214315391910371
0.21423704585214093,-0.30069487491227753,-2.2142980069172826
0.21971172689750762,-0.2995360775977104,-2.2142227409583786
0.2041468879984499,-0.2990864139972369,-2.2141689665108144
0.20051675824996001,-0.30419868254495697,-2.214137956499076
0.2004516646743398,-0.2999792932727198,-2.2141375850863882
0.21885986931920556,-0.2954864718439199,-2.2141365512807876
0.20778669925098045,-0.29530674873305945,-2.214135949711568
0.22416931771853568,-0.3039918023179155,-2.2141182048434342
0.20775610874671063,-0.29412348474589595,-2.214101382924746
0.22152745481283115,-0.30563473332873126,-2.214093247069646
0.0822785340324547,-0.2310355916643548,-2.2140883118944745
0.22099131553118315,-0.2941305798201247,-2.214070737595011
0.0905709822466167,-0.2439613692677483,-2.2140633305037105
0.08975215729942612,-0.2422778069094865,-2.2140571770971333
0.22555347798750153,-0.3039368369590358,-2.2140454090583006
0.19229499976668823,-0.3037650137054766,-2.2140437520197964
0.19767557246995504,-0.2959470640579691,-2.2140377682981107
0.2015253269140801,-0.2939569087706628,-2.2140301092736525
0.20523924384466424,-0.30779892934864206,-2.2140085489003622
0.08932967872608992,-0.2303580429511036,-2.213993230077626
0.09876660803884244,-0.24304597939459383,-2.2139832398688153
0.21100883785128702,-0.30931968384173286,-2.213980555413493
0.08000798202582247,-0.23337224195168085,-2.2139722701519267
0.19120110562441558,-0.29525242561867315,-2.213971587468357
0.0951183369569328,-0.24668030540862576,-2.2139708010418166
0.18843937749595893,-0.29811112298551273,-2.2139635620847766
0.09707997569599458,-0.23988943698293097,-2.213957356891329
0.08159052276442334,-0.22314790999226533,-2.213951667427388
0.08482848877278998,-0.24194959730820179,-2.213914909200324
0.09524887549816376,-0.2500328645252713,-2.2139132197130578
0.1832531006935594,-0.29801426737412934,-2.2139117270356587
0.10316552871595502,-0.24506359720871118,-2.2139091963068145
0.20081481524478553,-0.2915092494463216,-2.2138976814507023
0.19130387834466547,-0.2929020034602248,-2.2138930024275667
0.09628115160330825,-0.2532411843196914,-2.213891185369394
0.10571778461486232,-0.24992451006949343,-2.2138906818934534
0.10715949161121194,-0.25633206426388583,-2.213886995544624
0.18818048526022865,-0.30542219406161214,-2.2138771041826724
0.18956904734976776,-0.3060079993041507,-2.213867521930497
0.19498546531553235,-0.2915805109426712,-2.213863786055206
0.1799982614846574,-0.30331913784735026,-2.2138631243649396
0.17966819287572186,-0.3031291992907837,-2.2138556481039506
0.09896761665372841,-0.2563580034957214,-2.21385183507394
0.08329053769232418,-0.22098381364809053,-2.2138503378573016
0.17872570490067557,-0.2944586091399864,-2.2138498123674393
0.10385069347972285,-0.24256854910902198,-2.2138476367445556
0.0883652849544738,-0.2248226731817057,-2.2138441935840616
0.10863668624833046,-0.2619408136594578,-2.21383278456273
0.07753700002188899,-0.22253370416053844,-2.21382846781603
0.11227827316944876,-0.2580937077685947,-2.213826961065347
0.10491710854397006,-0.25982052820587637,-2.2138261990766677
0.0984858511762116,-0.2340359556250994,-2.213825572874023
0.07458062619276745,-0.22890592110748514,-2.213802137294541
0.11722016879883863,-0.2592592288021143,-2.2137942833982307
0.11572692325459848,-0.26438009343410807,-2.2137936822346163
0.10912873606834628,-0.24525274965640226,-2.213786209647778
0.1763980539509381,-0.3000558762240419,-2.2137780969800005
0.08168851492598858,-0.24390215450145056,-2.2137662696962144
0.10147502165569891,-0.23541316651440916,-2.2137660979710656
0.23004051584503632,-0.2951339630112487,-2.2137638040628715
0.1896094304723801,-0.28946029393228573,-2.2137626597866396
0.1039285189798024,-0.26191410770820184,-2.2137617302704653
0.09149578822656106,-0.2253873268213953,-2.2137604913060254
0.11373911163439705,-0.24919973139195395,-2.213742941991025
0.1206630736302868,-0.26764412840189633,-2.213737629380635
0.18682286715735968,-0.2892758806825738,-2.2137351110242607
0.1284913082997882,-0.2697721391966844,-2.2137282081376095
0.11331386543139946,-0.26739004339224764,-2.2137222513953136
0.12481903545411065,-0.26013359501165023,-2.213718926261728
0.12903496984039978,-0.26800905361843974,-2.2137110639828363
0.0963942752561233,-0.22858758192450768,-2.2137075232730528
0.09525918049937109,-0.2272874755053832,-2.213707236065583
0.1238238108345154,-0.25790237166856883,-2.213707071132655
0.131529296884319,-0.27395965896566776,-2.2137034867266143
0.16848608508747684,-0.2921944299264206,-2.213701655697625
0.13311543217861352,-0.2744762527442737,-2.213701038894552
0.17375797423247064,-0.2881042482903127,-2.2136978646582777
0.12808765794501129,-0.26282101821464665,-2.213689770279545
0.21018228029725436,-0.28658734438876704,-2.21368838986556
0.19230629807325544,-0.3099588984861251,-2.2136773659600126
0.13817404382696064,-0.27300014446368126,-2.213675252140507
0.17282469362956188,-0.28659481623129046,-2.2136680941875366
0.1477274802207108,-0.2799824177086559,-2.2136653437287475
0.12340991293815383,-0.25392433215725185,-2.213659422966659
0.1432900098974125,-0.28262360321199487,-2.21365203470667
0.15015158985017538,-0.28352061458796257,-2.2136490408619918
0.23271313661879672,-0.302088137943913,-2.213646752088734
0.08678669310371019,-0.25106632424623293,-2.2136434310096575
0.16860889061153175,-0.28506186321429633,-2.2136413295738677
0.11704875285979006,-0.2471163379016689,-2.2136401859382113
0.16170388506274183,-0.29398731023995167,-2.2136371789017977
